,lat,lon,taxable_value,grocery,restaurant,retail,ncrimes,sgnf,avg_hh_size,population,walkscore
1870,37.8015592,-122.4136235,0.242918868819,0.613565353449,-0.218287145718,0.84906372998,-0.0771241024036,0.730518389397,0.105197558411,1.05143833378,0.938837197556
1871,37.8075536,-122.4084469,1.00495829243,-0.374755227774,-0.087666931202,0.546743661131,0.292239719526,-1.30108328988,-1.40835074477,-0.441305986334,0.688379796504
1872,37.7375706,-122.4264815,0.085242912862,-0.503231921304,-0.543184881613,-0.379931865789,-0.31875797783,0.507021958429,0.324607057342,-0.161204238028,0.193321842705
1873,37.7396434,-122.4231901,0.0440332973894,-0.223650373314,-0.2266895585,-0.234175937513,-0.127328836478,0.193176016475,0.432156601193,-0.0426515005348,0.617170785532
1874,37.7417749,-122.4194818,0.030456888145,-0.00970666227594,-0.0679888892843,0.00724612035864,-0.0429586316547,1.16468486843,0.729494605785,-0.0555653500639,0.710485462835
1875,37.7380337,-122.4235361,0.0106341823646,-0.269433509019,-0.194430586632,-0.298853660503,-0.187279509327,0.44422628944,0.590015820715,-0.0729450256056,0.505293052472
1876,37.7356216,-122.4237525,-0.0292839455471,-0.43755143824,-0.109229650894,-0.365677206175,-0.264267442596,0.583709391455,0.688393282928,-0.102178371418,-0.0804482112655
1877,37.7402718,-122.4190344,-0.0288788117564,-0.0741065923726,-0.208752274215,-0.0540731526876,-0.151383390663,1.33520317739,0.861555243225,-0.148869419334,0.639508258356
1878,37.7360243,-122.4183245,-0.166334139144,-0.415293955973,-0.537884619196,-0.341517666654,-0.300389318717,1.19824561823,1.15038059588,-0.182095206382,0.227167508359
1879,37.7308016,-122.468474,0.183613656982,-0.604312985283,-0.486981778256,-0.481438499262,-0.53563082291,0.220115323471,0.179309192387,-1.24429606012,-0.157744955726
1880,37.7305265,-122.4676492,0.209850000235,-0.629429774688,-0.53155172446,-0.510204575921,-0.545783583985,0.333043590705,0.288898823805,-1.2320234839,-0.278096942854
1881,37.7278267,-122.4709967,-0.474168891199,-0.422489299854,-0.511616801774,-0.294273977714,-0.432996561146,-0.313535755906,-0.0859882677609,-1.09605420694,0.122566591616
1882,37.7307993,-122.4649087,0.213373229096,-0.660457657477,-0.57551610648,-0.589119680775,-0.565154743478,0.847582020785,0.604524196208,-1.20866475016,-0.350478126955
1883,37.7267387,-122.4699541,-0.0990250961199,-0.526150872157,-0.572421186163,-0.385195404753,-0.47990956894,0.216033347771,0.201418741391,-1.03249873442,-0.110675884194
1884,37.722331,-122.470024,-0.15129443856,-0.586174639703,-0.585189716478,-0.464152069256,-0.462578131154,0.952160937845,0.716093432442,-0.680123479758,-0.683629823584
1885,37.7813517,-122.4789142,0.208179573347,0.0163634050024,0.747833918388,-0.044956898267,-0.331455450108,0.640511714669,0.319019986931,0.857635886569,0.866281762846
1886,37.7814498,-122.4767747,0.211909354635,0.131532580543,1.41672651088,-0.0526962413573,-0.331143967113,0.506800121587,0.0892897313274,0.739218249268,0.850413451694
1887,37.7795123,-122.4755563,0.118828090078,0.1386347128,0.604937750652,-0.105912215854,-0.363922239992,0.358886076943,-0.0801293419222,0.764022424043,0.812268537296
1888,37.7816567,-122.4720819,0.218723224119,0.53058996997,0.712752755525,-0.0439156338766,-0.336310594451,-0.846917119822,-0.568529832563,0.534307045382,0.898553051172
1889,37.7796772,-122.4719342,0.215747137343,0.22436556377,-0.217070941443,-0.128415782157,-0.364878754532,-1.05865228919,-0.54566198076,0.638734472506,0.845244480846
1890,37.7777964,-122.4721061,0.189250586346,-0.104254861177,-0.526230922178,-0.236593458111,-0.388835120112,-0.800586869566,-0.459530095531,0.697466999622,0.61882151554
1891,37.7738704,-122.4762222,0.00766950016552,-0.473616022273,-0.52091919802,-0.330147615979,-0.431816788031,0.607393744039,-0.268757175702,0.774990132369,0.193198066323
1892,37.7739198,-122.4751505,0.0394216677283,-0.467535282401,-0.561207897687,-0.334517744285,-0.422172332114,0.451642774942,-0.358733253838,0.742153885203,-0.00327290175589
1893,37.7759486,-122.4716741,0.201865326347,-0.325467472493,-0.606272745353,-0.308844193364,-0.375148252846,-0.644161215198,-0.474450436729,0.705278414968,0.266496195491
1894,37.7740702,-122.4718405,0.17686809032,-0.460955382517,-0.612829989503,-0.340223986765,-0.355778698248,-0.911427959903,-0.644347058981,0.668860850061,0.100609144396
1895,37.7605065,-122.482822,-0.0138968222187,-0.252532422298,-0.462895528547,-0.443780084863,-0.500046125201,1.32786332324,0.997595740698,0.678751027654,0.372671368301
1896,37.7644166,-122.4787943,0.0948403963867,0.273490549593,0.485691291598,-0.339817566069,-0.406909592008,-0.0776983806832,-0.255457992199,0.536170277621,0.61349585608
1897,37.7587814,-122.4794753,-0.0702455525283,-0.426553088997,-0.478213399748,-0.464730080907,-0.492131216571,1.35242961288,1.06680009482,0.576489692377,0.0847863173873
1898,37.7609658,-122.4720316,-0.011462064398,-0.501824043399,-0.574958084126,-0.453935900914,-0.458004129971,0.378393687824,0.0409867230758,0.348080864156,0.335028427782
1899,37.7758945,-122.4557043,0.193226779123,0.0402296437789,-0.463640467787,-0.194184413636,-0.21112965558,1.19245399065,0.113627666327,1.02164501922,0.201715817296
1900,37.7773987,-122.4528103,0.0301819767407,-0.136256106728,-0.531596352948,-0.157120341463,-0.214478046106,1.24629570249,0.137869940189,1.03972836239,0.210602967281
1901,37.7725415,-122.4533612,0.481765023065,0.0807061147189,-0.425411000569,-0.103474237736,0.0583080484198,-0.143602480011,-0.324937802129,1.08878162337,0.596454229466
1902,37.7779672,-122.4483406,0.0448402080919,-0.115277861596,-0.345702218068,-0.0989832563147,-0.128816731861,0.783825131515,0.0221015782542,1.1370984198,0.515515504287
1903,37.7777415,-122.4501129,0.0193537984551,-0.102041595461,-0.504626012153,-0.125735817991,-0.172024266047,0.856462207053,0.0750492582863,1.13361617329,0.236329525685
1904,37.7763798,-122.4457194,0.229621653136,0.139607474878,-0.176994535245,0.064646102985,0.0209801542764,1.06197919495,0.159084816704,1.33730722004,0.728686989482
1905,37.7646712,-122.4550727,0.239338133746,-0.23885940841,-0.327034180016,-0.369458830567,-0.278201016317,0.993872719436,-0.0843349491077,0.629323716479,0.655649352321
1906,37.7648742,-122.4534852,0.305267881224,-0.144351640654,-0.374646597429,-0.310641888328,-0.227063038701,1.13763110467,0.0145776025888,0.689896504222,0.718063463938
1907,37.7699498,-122.451137,0.415229445964,0.181318087584,0.903687130252,0.106768683132,0.37988617295,0.675651542178,-0.0254123088212,1.14330696262,0.827924408691
1908,37.7646553,-122.4451488,0.385453774081,-0.289132848175,-0.273909080413,-0.128944702019,-0.268594060788,0.878877408763,0.142354230571,0.715077145059,0.300065628528
1909,37.7629216,-122.4447316,0.326960899404,-0.359042181775,-0.517186775169,-0.262115176214,-0.365429957557,0.165028289868,-0.0338628644365,0.467721148741,0.191811138721
1910,37.7586757,-122.4472127,0.577057460073,-0.597725902462,-0.583362186218,-0.577927600714,-0.534632872983,0.455479660935,0.0486710518128,-0.0492967857473,-0.732192922965
1911,37.7794908,-122.4144073,0.942628477968,1.82699518939,0.800749899967,1.1427289901,4.47792725704,-0.20978313019,-0.888236074942,2.25422161213,0.943691438623
1912,37.7737132,-122.417294,-0.238088771165,0.766765247039,0.522113851669,0.735793946779,1.15459499135,-0.877426192227,-1.02582794366,0.31722361776,0.851169009971
1913,37.7762318,-122.4131657,-0.424738392653,1.17056603875,0.479470233516,0.98954386628,2.45555902404,0.0426517987185,-0.507545675774,1.03311741197,0.790516457814
1914,37.7777234,-122.4112767,0.361642971798,1.05554669506,0.280525362895,1.22088611565,3.49601521048,0.124735680247,-0.345329023245,1.4538100919,0.824864278305
1915,37.7466296,-122.4280638,0.274383975745,-0.198461366358,-0.457475548987,-0.158195548715,-0.431613370157,1.21081640944,0.148775827305,0.310410744631,0.547512611317
1916,37.7494756,-122.424303,0.22378540797,0.0748555868581,-0.42196823935,0.113790516926,-0.281423774872,-0.332267230636,-0.215302017867,0.49076711639,0.708403015827
1917,37.746565,-122.4258274,0.229420260559,-0.0650674079265,-0.342994546407,-0.0786155739668,-0.356215560919,0.401675733677,-0.114554715439,0.319539050821,0.600301014282
1918,37.7558546,-122.425181,0.320056564573,0.221178577396,-0.531232023915,0.268452698925,-0.179253036577,0.202148325894,0.0565755496015,0.812403586615,0.763657714215
1919,37.7511741,-122.4228031,0.26450395673,0.396255418566,-0.382259982923,0.29854951566,-0.109046990109,0.0864781727684,0.00233879153582,0.653266452042,0.892789969572
1920,37.7485525,-122.4197596,0.158532669965,0.32576128425,-0.0631681973784,0.365412653699,0.1898012417,0.357423821667,0.316985864783,0.498185087013,0.7731716232
1921,37.7450759,-122.4208031,0.149506331434,0.231401481117,0.990529225892,0.12289163181,0.0383983190558,0.453887539095,0.293584949683,0.22995486345,0.712466398429
1922,37.7446974,-122.4301073,0.263552988862,-0.423959291084,-0.556892086031,-0.340350255742,-0.464292916772,1.07509500235,0.27717092712,0.166862941196,0.436100069589
1923,37.7430978,-122.4299525,0.243749881445,-0.479098677645,-0.543506208836,-0.38515015018,-0.457449094717,1.10052042285,0.283367399213,0.0672394355854,0.465133285199
1924,37.7256953,-122.418646,-0.250120901562,-0.311301796872,-0.546368237029,-0.672620708784,-0.460050300414,1.11085712328,1.86192042187,0.354283451635,-2.09506372916
1925,37.7242351,-122.4191334,-0.324080495139,-0.319258127672,-0.567159808681,-0.680948750269,-0.465601624835,0.815085140493,1.78658767153,0.445773339536,-2.63485177183
1926,37.7308235,-122.4117274,-0.154550298587,-0.433912666866,-0.589262485252,-0.532632127278,-0.383015153975,0.841214635736,1.43130637738,-0.354123357068,-0.352203334385
1927,37.731995,-122.4100758,-0.269262328393,-0.106000550814,-0.566288688338,-0.456055883832,-0.363190789586,0.489248645748,0.93936307512,-0.593135135908,-0.18581255928
1928,37.7287012,-122.412245,-0.113341043807,-0.585931477714,-0.579538800783,-0.591665706854,-0.421708600993,1.24338278028,1.76879114993,-0.143930507169,-0.53402514691
1929,37.7299968,-122.4116774,-0.121823857296,-0.493929128142,-0.588029330147,-0.550642970011,-0.393608875042,0.990005748938,1.60391800277,-0.28216626492,-0.351932145479
1930,37.7289589,-122.4112597,-0.109573525786,-0.530788268299,-0.587551322992,-0.56663004741,-0.407343392487,1.10121655364,1.71751542061,-0.219024060594,-0.317836242615
1931,37.7311454,-122.4077918,-0.193512683976,0.0657988412187,-0.47778299608,-0.39075908731,-0.28751899968,0.787898213486,1.19487726895,-0.603721897891,0.258992075965
1932,37.7297318,-122.4083024,-0.225649388707,-0.189291875948,-0.538385637833,-0.449233675234,-0.319601742629,0.852983947711,1.53385405049,-0.434842941914,0.228823238237
1933,37.7314205,-122.4068152,-0.165087035207,0.256577316632,-0.357767056937,-0.338907420523,-0.235635160726,0.616672589537,1.07247149435,-0.67245250508,0.362603955069
1934,37.7282725,-122.408793,-0.188040347618,-0.377695195545,-0.571979107064,-0.508480120219,-0.358037359331,0.900918830647,1.69201713074,-0.293988202744,0.0727106716158
1935,37.7287884,-122.4068203,-0.250635888931,-0.0516021492986,-0.39064596986,-0.41182124404,-0.25929101518,0.634329314267,1.55389478621,-0.417303026381,0.345646800659
1936,37.7221865,-122.411729,-0.25840188261,-0.677783331489,-0.559775039401,-0.707342791485,-0.472242557982,0.69550197936,1.66602862793,0.210149910579,-1.62583342329
1937,37.7212514,-122.4102643,-0.33683346155,-0.658753390288,-0.570939453876,-0.699344741469,-0.457938158993,0.627010879775,1.60329793371,0.167158415215,-1.47447127524
1938,37.7214995,-122.4092629,-0.328548392757,-0.627325998053,-0.577391030792,-0.679328584706,-0.446974870921,0.664879289054,1.58845035499,0.0875626091608,-1.35859470438
1939,37.7163434,-122.4094375,-0.371236164372,-0.608352247206,-0.541512929115,-0.680978926389,-0.390660695305,0.873007188104,2.21393413511,0.431625759269,-1.49669160102
1940,37.7142733,-122.4153112,-1.12570109622,-0.533272284183,-0.571643665258,-0.73394543676,-0.262473931293,0.577997944029,2.13033827868,0.891001606147,-1.33965251579
1941,37.7139083,-122.4145933,-0.787089313644,-0.531152876566,-0.572425048098,-0.733395705297,-0.258004759005,0.859751789736,2.29823285734,0.894431662386,-1.23165113896
1942,37.7133958,-122.4127303,-0.424762884731,-0.554546425594,-0.576874220806,-0.721628078942,-0.264435551094,1.12214446277,2.53759740911,0.847275475793,-0.879496761993
1943,37.7090405,-122.41256,-0.390097843016,-0.367441644707,-0.548749713076,-0.712012665171,-0.281559176558,0.721899831051,2.55768336666,0.877229054598,-0.554972937002
1944,37.7103426,-122.4144478,-0.483633436615,-0.39424890043,-0.51307559715,-0.72191405562,-0.229704953467,1.1029030816,2.63656046978,0.994030064015,-0.691313423123
1945,37.7197928,-122.4107385,-0.456362950888,-0.665448825843,-0.559394986696,-0.711962891848,-0.447176121313,0.289222664459,1.61098131454,0.282885041841,-2.17933587035
1946,37.7164953,-122.4101275,-0.401497788159,-0.624821184918,-0.554582605065,-0.695604820448,-0.390844775687,0.757888814644,2.15874450285,0.475382110706,-1.85422191607
1947,37.7543305,-122.4955975,-0.100568259786,-0.487166353158,-0.536770061157,-0.594262573247,-0.554652668385,-0.629378875696,0.455558056734,0.467973872843,-0.0244929116502
1948,37.7562576,-122.4943502,-0.110420406902,-0.514437741955,-0.470113168493,-0.573757334835,-0.557545928127,-0.0771788632534,0.532421396589,0.476573953087,-0.119871546306
1949,37.756304,-122.4932771,-0.0727398182467,-0.49896794938,-0.481385930348,-0.571608721481,-0.555765150629,0.586680836437,0.728710301114,0.507251334199,-0.0847556247839
1950,37.7772125,-122.455994,0.123735917794,-0.0324865394379,-0.437137436193,-0.173073238528,-0.250423825747,1.32347271574,0.201849127251,0.97979385531,0.352829153619
1951,37.781466,-122.4494347,-0.219229906295,-0.319457955393,-0.259420607062,-0.0975792727704,-0.21606583015,0.169118827112,-0.181277007921,0.707155150461,0.62561674337
1952,37.7776279,-122.4510006,0.0300528514231,-0.116192124971,-0.534515270683,-0.137006913991,-0.187639612227,1.00890171708,0.0984702246737,1.10805193949,0.150730256412
1953,37.7748188,-122.450436,0.222104328452,0.141705136397,-0.350172251363,-0.0216495253139,0.00712375330046,1.15115019016,0.0927340711275,1.31441400372,0.604881278609
1954,37.811844,-122.3632517,-8.0937733694,-0.853184232306,-0.441498198708,-0.923515666499,3.49984470348,-1.88506256952,-2.02839614126,-2.51948526506,-4.20300456267
1955,37.7711964,-122.4531148,0.548631608252,0.156279113925,-0.181137412874,-0.0729183335651,0.18158740972,-0.572181670982,-0.406137114251,1.05115990407,0.70365609024
1956,37.7660887,-122.4514528,0.313274359256,0.0920562413934,-0.0466359535682,-0.14627780769,-0.0586395727888,1.27806280681,0.123798839071,0.858110968614,0.783741770079
1957,37.7641756,-122.4518061,0.313987293154,-0.097174653198,-0.350618784967,-0.299225654538,-0.269998928556,1.08282384684,0.162175347341,0.647878052942,0.629667836204
1958,37.7689861,-122.4511936,0.386754039608,0.151901646366,0.458009003169,0.0555884408966,0.323024283686,0.892986019859,0.0161375933245,1.08320409826,0.766512976084
1959,37.7691273,-122.4500827,0.355608791741,0.161192380379,0.715005105783,0.15630918555,0.32496020211,0.999937858434,0.145142405847,1.1496661602,0.80787871215
1960,37.7654692,-122.4487969,0.332200064748,0.0387743968443,0.255932902283,-0.0817462321703,-0.136326828241,1.36273830583,0.277121615697,0.841912426643,0.686059814345
1961,37.7715089,-122.4464226,0.288491701354,0.187994325001,0.845187229221,0.414094556103,0.247584899608,0.931291142335,0.252479985904,1.37369183166,0.524955783392
1962,37.7620187,-122.4499201,0.406461313144,-0.294312134585,-0.546134761911,-0.419961518855,-0.432134003452,0.934706419052,0.277153655947,0.384205602668,0.235858011679
1963,37.7604554,-122.4509744,0.380533272949,-0.464306057295,-0.589860774423,-0.539806080727,-0.506713939541,0.903034539948,0.275769165464,0.211195392933,-0.285368373773
1964,37.7603345,-122.445325,0.39945709567,-0.503165546247,-0.569582159931,-0.445312046565,-0.457083571081,-0.0523139432935,-0.0845511749489,0.138223246541,-0.120826893218
1965,37.7769327,-122.4187077,-0.443691134772,1.30230624351,1.20767017896,0.78641354481,1.59213327254,-1.07880335631,-1.33151276033,1.02494165197,0.950630364964
1966,37.778952,-122.4128209,0.822838423372,1.53832376382,0.676184406869,1.26371394796,4.518419838,-0.132303310618,-0.630679718845,2.04342135183,0.892178775848
1967,37.7300918,-122.4782669,-1.14766567685,-0.353688568211,-0.441058079019,-0.24001924515,-0.309164797215,-0.429392148947,-0.103452948138,-0.788840868593,0.246339275056
1968,37.7813263,-122.4077091,0.55366097524,1.35726649463,1.91212998364,2.63321286175,6.24488136559,-0.285775453462,-0.705937601663,1.57648492945,0.984153732939
1969,37.7784736,-122.4072107,0.166347970546,0.637533248368,0.476692709733,1.50912880408,3.41749633252,0.0888961430743,-0.492422540794,0.948953423164,0.912340938618
1970,37.777387,-122.4054726,0.00744984283901,0.227177385948,-0.00994097314943,1.13640689456,2.54628528543,-0.371970659418,-0.744265265922,0.394977741834,0.806634104438
1971,37.7760554,-122.4108028,0.180027608524,0.745072652184,0.0367233053671,1.0416597947,2.31650373845,0.0840735521553,-0.344731830461,0.835111630755,0.831602825096
1972,37.7675818,-122.4181014,0.479603502194,0.370925723459,1.09977094653,0.795048405203,1.87895310513,-0.0102922681144,-0.23164397209,0.251812121205,0.927846835652
1973,37.7660267,-122.4170171,0.40898541239,0.610677890673,0.980153642387,0.877020447734,2.21320364205,0.242779307323,0.0303981967714,0.265459557158,0.917405360849
1974,37.7688649,-122.4124243,0.642506828763,0.214781737712,0.068490292796,0.549532804008,0.558342804231,-1.87696275852,-1.33762033788,-0.557034261661,0.675759670534
1975,37.7644091,-122.4168582,0.350822250336,0.834207668063,1.10290869697,0.99345657286,2.26208100482,0.371643590953,0.247754876352,0.427131942453,0.95077820223
1976,37.761201,-122.4165531,0.271841458676,1.01865168049,1.14163335498,1.10701378594,1.54550850018,0.102096257226,0.684252569377,0.75346921099,0.952402797724
1977,37.7629988,-122.4144399,0.559401833936,0.487182602994,0.372943140026,0.907999134662,1.22855418016,-0.308372750771,0.0731845370739,0.201004323558,0.836225490666
1978,37.7483847,-122.4225337,0.193251285747,0.153544670482,-0.485169284059,0.146943460268,-0.126578451846,-0.632981677308,-0.185825513055,0.441513699711,0.771886769488
